"o","X1","X1.1"
0,0.059108943334691,0
0,0.0611843354084545,0
0,0.0526884310503274,0
0,0.0659059948534879,0
0,0.0488165146198267,0
0,0.0567500489735147,0
0,0.0865694199415092,3.46627448066651
0,0.0462388126733687,0
0,0.0587765601417477,0
0,0.112458264643048,3.58086796251229
0,0.0566860703036959,0
0,0.0790568821517111,3.47356188401787
0,0.069425555738151,0
0,0.064288457319227,0
3.9306468964,0.0980779126646574,3.53096264488852
0,0.066154688445569,0
0,0.0557079141358523,0
0,0.14595580287365,3.49635046362526
0,0.0740918705848996,0
0,0.0431944099003174,0
0,0.129741362030413,3.52252404211945
3.2464904785,0.0642442403052702,0
0,0.0885028501084845,3.44307927053744
0,0.116760301741564,3.49622698610798
0,0.0463731340627987,0
0,0.0677268699843753,0
0,0.0658729900800337,0
0,0.0808516943167775,3.47280457278165
0,0.0592760238219058,0
0,0.0492109120556358,0
0,0.0545834302981514,0
0,0.0952150654028525,3.48756435695247
0,0.110927564986819,3.48098685777387
0,0.0688161147859243,0
0,0.0694983399212781,0
0,0.085980066025175,3.45725395163594
0,0.0719254239786249,0
0,0.0711821639657874,0
0,0.0586044566140017,0
0,0.0467862150153963,0
0,0.0588513386475696,0
0,0.0564077756493967,0
4.2570266724,0.112526856686004,3.47258630962332
0,0.0431647873736995,0
3.3638401031,0.0529947367709822,0
0,0.101137334040917,3.50018458047677
0,0.0702534703107068,0
0,0.0820829907697183,3.44845958934776
2.7719631195,0.0649184522152774,0
0,0.0485059621891954,0
0,0.0721270092384772,0
0,0.0802241646264459,3.44205455813799
0,0.112429013483999,3.48912378013077
0,0.062273800906988,0
0,0.0503207487202552,0
0,0.0505680145140255,0
4.0901679993,0.0928284900614626,3.49973327805234
0,0.0641471742728959,0
2.3933391571,0.0617460545843666,0
0,0.0549091143671949,0
0,0.057531384015368,0
0,0.122615433496849,3.52800786764724
3.1354923248,0.384128778326688,3.66875683429112
0,0.0616649090372267,0
0,0.0537310874041671,0
0,0.0584035702786709,0
0,0.122218437144836,3.4904595109965
0,0.0775103276269332,3.47187779768475
0,0.0953931246520431,3.50159060460957
0,0.0559350967732101,0
0,0.0762575304376414,3.45113196915253
0,0.106277537194862,3.48480838010078
0,0.0670917168248032,0
0,0.0640150349321812,0
0,0.0766592025012355,3.44185819278629
0,0.0555046557649583,0
0,0.0556491840603599,0
0,0.0899285052941039,3.48619268503507
0,0.0827753037139919,3.47061082467896
0,0.048476528079228,0
0,0.0533487454547498,0
0,0.0524688179221409,0
0,0.0652317665264381,0
0,0.0558839068100351,0
0,0.0838120611276649,3.44420970441744
0,0.0709452581789652,0
0,0.0542731741282418,0
0,0.0652499319958877,0
0,0.0737474294762594,0
3.8846511841,0.0942098521646991,3.47812835491388
0,0.0920639961325713,3.4855859470077
0,0.044744797508488,0
0,0.115859255677378,3.50251486955316
0,0.0562403781420136,0
0,0.0646651098760775,0
0,0.0465165267341428,0
0,0.061261337721757,0
0,0.0577968035258723,0
0,0.0889825115833372,3.44929075972175
4.4248428345,0.379574943821737,3.69058956821044
0,0.0767800359777448,3.44897403831219
0,0.073778617006121,0
4.3140144348,0.0652172063327057,0
0,0.0991387615424283,3.47595996321564
0,0.048161808628323,0
0,0.0764335226986908,3.44034973018027
0,0.0534697798863573,0
0,0.0531233057682437,0
0,0.0548842492136741,0
0,0.0669378427026255,0
0,0.0910001020191042,3.47431831083477
0,0.0696724245093547,0
0,0.0791659758396297,3.46486267432696
0,0.0985263690204838,3.46250193765664
0,0.0865880089840828,3.44251523011656
0,0.0695152806115693,0
0,0.0684660123000414,0
0,0.0896125573506713,3.45953777244062
0,0.0821785152406456,3.46385190467476
0,0.0898703555488911,3.47357819527668
0,0.0602957268585913,0
0,0.0517547135470188,0
0,0.06618798813065,0
0,0.04550161394632,0
0,0.0798434522592041,3.45047354575916
0,0.0498924169084726,0
0,0.059620102159131,0
0,0.0694602198278113,0
0,0.0805250016142372,3.46965928981671
3.7541980743,0.0697727296244454,0
0,0.0612653361767412,0
0,0.0759563485400493,3.44173145853032
0,0.0577568905790867,0
0,0.0520566490586068,0
0,0.119978038015446,3.4919340426454
0,0.0457805365541966,0
0,0.101918849758538,3.48285897291135
0,0.0675389863931713,0
0,0.0599131015801713,0
0,0.0470187963127388,0
0,0.0918083115522344,3.46921794404233
0,0.0954631071577238,3.48449303245538
0,0.111232405460927,3.51212486041225
0,0.0539402476264251,0
2.4756965637,0.0815888676325895,3.46580568656724
0,0.0781906351687907,3.45399023198311
0,0.0634379594904136,0
0,0.0741516835065718,0
0,0.0590734553145895,0
3.7681522369,0.0875160732703903,3.461406541872
3.9296646118,0.151027906018989,3.5181101479206
0,0.0750858325782929,3.43801302142954
0,0.0533624225004641,0
0,0.0624066075417001,0
0,0.0573309689000039,0
0,0.0585082138574938,0
0,0.0755614263453397,3.43543327020545
4.3795204163,0.116541792061234,3.53418301756814
0,0.0470581453098436,0
0,0.076009847123635,3.47279689490387
3.9049968719,0.0916708422029542,3.45577322785381
0,0.0708151263053189,0
0,0.049332320069679,0
0,0.0661172718270247,0
0,0.0500542165997896,0
0,0.0495135784505291,0
0,0.0490478626907857,0
0,0.0830793552269232,3.45749371235174
3.3961830139,0.0501025284197888,0
0,0.0730543560898622,0
0,0.0675578913063016,0
0,0.0439525115639877,0
0,0.0772284636036206,3.4481408933885
0,0.0527247050702649,0
0,0.0536996488676563,0
0,0.076687412845941,3.47650088735607
0,0.0651216772439015,0
0,0.0746463758726685,0
0,0.0522643003482458,0
0,0.15282834091012,3.53164969292386
0,0.0757301551493425,3.49221041092531
0,0.0430035649052836,0
0,0.0556925201664464,0
0,0.0476614412263899,0
0,0.0696912620879064,0
0,0.0475380286454887,0
0,0.0486408341957981,0
0,0.110718882416506,3.48032486410688
0,0.0663348629720954,0
0,0.042468255666951,0
0,0.0567901620980008,0
0,0.0669794790417387,0
0,0.0603589153633337,0
0,0.0617558295160435,0
2.191652298,0.0988742842741261,3.47335060582712
0,0.0766435764924958,3.47494500415082
0,0.0589449270432738,0
0,0.0633601621611238,0
0,0.0531722682141269,0
0,0.0524023318900282,0
0,0.0575407830608416,0
0,0.176885214898455,3.64879974246576
0,0.0495692337525276,0
0,0.100112823490074,3.49369630076496
0,0.0549831139446748,0
0,0.0537142877065737,0
0,0.057349504248783,0
0,0.0775306456391804,3.47895463335841
0,0.0976292651325533,3.46461481837695
0,0.0787357993278547,3.45203584723066
0,0.0667409768289634,0
0,0.0598572076264786,0
0,0.048730476679931,0
0,0.0766020279347094,3.48959121518328
0,0.050625787318185,0
0,0.085016229257695,3.45413227457844
0,0.0776724892691902,3.49721754286641
0,0.0466002369960568,0
0,0.0963562085763155,3.48553374972764
0,0.107241838093214,3.48436163378516
0,0.0521596491072395,0
0,0.0734600110679531,0
0,0.0675221175483278,0
4.3932113647,0.0863026012561919,3.4481633106829
3.5807361603,0.181066664592458,3.55217690151374
0,0.0499250728657222,0
0,0.127799346531136,3.5137552067207
0,0.0883536771273586,3.49833531955052
0,0.0585439461611247,0
0,0.0415042443560027,0
0,0.0845096398618178,3.45395822114803
0,0.0681801316521373,0
0,0.0475698063928746,0
0,0.0547482030964135,0
0,0.0880960607847873,3.47110763698561
0,0.0624999875292763,0
0,0.0581297311107672,0
0,0.0653761876422288,0
0,0.0821542321343677,3.49450254030163
0,0.0562213407172564,0
0,0.0624330603680457,0
4.4048881531,0.0956225702616195,3.46780909280688
0,0.10360812831478,3.52107572705676
0,0.0573471331224153,0
3.4836978912,0.169486253647897,3.58210487866655
0,0.0831000260928495,3.43880061132652
0,0.0675905702585527,0
1.5993871689,0.0743872469285647,0
0,0.0563958419493795,0
0,0.0524260269294455,0
0,0.203558580131586,3.59334038940707
0,0.119445715669629,3.50618786586165
0,0.078799501949421,3.47126172401772
2.7600078583,0.122257630722262,3.4716779300866
0,0.0674266143869481,0
0,0.082506194349,3.46979572414664
0,0.0478201474887064,0
0,0.0512630306694512,0
0,0.0685881749694881,0
0,0.0818841649463843,3.47477069570543
3.3268318176,0.0643883075453763,0
0,0.0636245616297208,0
0,0.0954578312202146,3.48904780561369
0,0.0534721906063692,0
0,0.065362299083756,0
0,0.106348158263062,3.46453020121437
0,0.0832134785658018,3.46937497555958
3.2124538422,0.0767308859045877,3.48377149650539
0,0.0873056428899787,3.45168733290377
0,0.10368485960123,3.51080142193916
0,0.0737439466550009,0
0,0.0592045276088336,0
0,0.0513347511877913,0
3.1505966187,0.0691344955157898,0
0,0.114803250188527,3.50181672124306
0,0.0630475486299031,0
0,0.057949136823684,0
0,0.0900335965515627,3.45195072043064
0,0.0595767811626881,0
0,0.0496591747853741,0
0,0.131603806205851,3.51315109377756
0,0.0556471443947382,0
0,0.068083524043838,0
0,0.0771347027443115,3.44985039840187
0,0.0497827825944151,0
0,0.10651794138947,3.46860124420289
0,0.055729093824646,0
0,0.0845998072159724,3.45701133884358
0,0.0470857225728482,0
0,0.0563318981921548,0
0,0.079210393589088,3.44142837232605
0,0.0809886992248691,3.45920451331826
0,0.0441453506152804,0
0,0.0528174306907276,0
0,0.0582547367487877,0
0,0.0550005726849362,0
0,0.0606063944262556,0
0,0.0776580480036095,3.46584085485006
0,0.0772267862548503,3.43723422291342
0,0.0829891969802339,3.46670619090089
0,0.0793419911739844,3.4819969144027
0,0.0464671433623486,0
0,0.0548363981370823,0
0,0.152345868571509,3.50910665640204
0,0.0669796513881414,0
0,0.0719330096245884,0
0,0.0682847480144372,0
0,0.0662279806272344,0
0,0.0605870444594082,0
0,0.0694181518042772,0
0,0.0646397062091675,0
0,0.0547580514365906,0
0,0.0559867612908282,0
0,0.0518991672122207,0
0,0.0637689816483665,0
0,0.0614502888936639,0
0,0.0724386376842861,0
3.042137146,0.0927623766089614,3.48149535637447
0,0.085525615192728,3.47078872506782
0,0.0799232237944799,3.44882531492551
0,0.0745738670622851,0
0,0.0593129610518895,0
0,0.0769168095711313,3.44997306418273
0,0.060685249711186,0
0,0.0531816433137629,0
0,0.0531095786337111,0
0,0.155898285268285,3.59995543322272
3.4563159943,0.0876646356843591,3.45252707665446
0,0.149115522735113,3.53195107830474
0,0.108063678523396,3.48623574601118
0,0.0472564163537502,0
0,0.114438254205111,3.52290206384163
0,0.10068373844257,3.5039680831032
0,0.0897522310233569,3.50059974481824
0,0.0627014660512766,0
0,0.0653160700338606,0
0,0.0779793578751569,3.46163908092544
0,0.0697557836293184,0
0,0.10484140241754,3.4782375709785
0,0.0616256694220342,0
0,0.151950064437298,3.5390313286307
0,0.0513815842782252,0
0,0.089311137237064,3.46483591195024
0,0.0832472438849274,3.44210465216672
0,0.130412902101023,3.50564970872708
0,0.0884963234600546,3.44097174359663
0,0.0847621956062206,3.46650293933428
0,0.0723024797929133,0
0,0.0720084576088089,0
0,0.0768879463311779,3.4459498972949
0,0.107226365762077,3.48694991514154
0,0.0712111715269907,0
3.7784900665,0.144126285147025,3.52476901109716
2.4336128235,0.253580230200935,3.63246211693155
0,0.0997336858422832,3.45562349615204
3.5790634155,0.132510724962971,3.50437959803555
0,0.0539614579507123,0
0,0.0617194337724067,0
0,0.0998048654781906,3.46578661005598
0,0.0565070832137012,0
0,0.0680552495693123,0
0,0.0589368485289262,0
0,0.0684545511839654,0
0,0.0695955319343334,0
0,0.050552667133734,0
0,0.0833415195415285,3.45150556110612
0,0.0640849485675511,0
0,0.0818951426467739,3.45863135131737
0,0.0526156523359747,0
4.432598114,0.0702974435476894,0
0,0.0883893381257256,3.45967692597816
0,0.118029239142468,3.49759202815668
0,0.0598847845247047,0
0,0.0867384040208853,3.43583262472326
0,0.0550772048960129,0
0,0.0629191521860504,0
0,0.0602549126538746,0
0,0.0909706756317101,3.49116510308986
0,0.0516401827843585,0
0,0.0806370799555408,3.4567682825712
0,0.0567464823391187,0
0,0.0974536631680925,3.48228470880202
0,0.0701368411485092,0
0,0.0565669614258439,0
0,0.0658829313181878,0
0,0.0712233741346669,0
0,0.0597877205392374,0
0,0.0625491393581559,0
0,0.0496744856144788,0
0,0.0923399521744596,3.45728365923672
0,0.0554394398280215,0
3.9625244141,0.182862969045121,3.52567475311784
0,0.0523993384691535,0
0,0.061477821812697,0
0,0.0439405369675178,0
0,0.0606019767575807,0
0,0.137314064488912,3.53817754878422
0,0.119840818581555,3.48985037740357
0,0.0558967955077561,0
0,0.0534348084130758,0
0,0.0706691171729719,0
0,0.209045848133912,3.54881401256741
0,0.100023942854038,3.47089133236204
0,0.0694656558534703,0
0,0.0707974351318963,0
0,0.08404876007818,3.44755368054497
0,0.0527322387765425,0
0,0.206397970130764,3.61403322412967
0,0.0722763294885702,0
3.6346855164,0.124652919553792,3.5631306820718
0,0.0903493773415812,3.49139503677802
0,0.110110490557676,3.53654770812713
2.8847999573,0.0657140337897518,0
0,0.0755242370549907,3.45103707170006
0,0.0816406935669282,3.45072277110857
0,0.0579488976791653,0
0,0.0552182086444085,0
0,0.0437460279295161,0
0,0.0503685792472831,0
0,0.0704274976792336,0
0,0.0887834181069802,3.45896071411472
0,0.0599372155505977,0
0,0.0882170794442656,3.47653815835416
0,0.0573657265230939,0
0,0.0519716652102235,0
0,0.104083311400026,3.47992083164263
0,0.096511321158801,3.48350567628597
0,0.0791091285192131,3.45180420910752
0,0.156006458156809,3.50745530749743
0,0.05878138865967,0
0,0.0561605686820776,0
0,0.0659254962549115,0
3.2288246155,0.0672047341965194,0
0,0.0995853828555624,3.45660983807813
0,0.0528908879083972,0
0,0.0575722880247221,0
0,0.0773085701801218,3.45376381136753
0,0.0499276391666011,0
0,0.0982221659966579,3.46503258861914
0,0.110537354327191,3.48425533827011
0,0.101388807467212,3.47217631629323
0,0.101340892425513,3.51227292627081
2.7568397522,0.0619850222881017,0
0,0.0587291001600217,0
4.7617454529,0.060841599518262,0
0,0.0576523070204441,0
0,0.0742094518317406,0
3.4307556152,0.161134967086834,3.49866257707982
0,0.0572567850357779,0
0,0.0870825563687395,3.46002381323557
0,0.0618074169676532,0
0,0.0622778354072509,0
0,0.0469451252584792,0
0,0.0577132565621853,0
0,0.0597280546826371,0
0,0.0614911889976355,0
0,0.078852392060206,3.46767760232227
0,0.0710278520972153,0
0,0.11805196177491,3.51899040971183
0,0.101373672851695,3.50526726167951
0,0.0732753991602648,0
0,0.0631614001634903,0
0,0.0665422672415115,0
0,0.0534508207191406,0
0,0.047487999466182,0
0,0.0573682881129158,0
0,0.0965027346981908,3.49601033917349
0,0.0632262369908265,0
0,0.0680022088751792,0
0,0.0601983922330736,0
0,0.075727632157095,3.4284303295453
0,0.0715927785095635,0
0,0.0589012034928215,0
0,0.0807373826695338,3.45838448510747
3.2108421326,0.0652778486144922,0
0,0.0596098240985016,0
0,0.0647326256077464,0
0,0.0531281366290732,0
0,0.0962772716107479,3.45763053431418
0,0.0490645324684012,0
0,0.0450023685012437,0
2.3933391571,0.0782009634327934,3.45041566133761
0,0.0487669926614007,0
0,0.0628197316608387,0
0,0.0864402763732257,3.5003943512152
0,0.0786074533401734,3.44230238961161
0,0.117152383721118,3.47774806446071
2.7568397522,0.0506351645765103,0
2.5649490356,0.126906309513946,3.5089253433855
0,0.055643020912461,0
2.3933391571,0.065443188647113,0
0,0.0485248415527119,0
0,0.0695177878127845,0
0,0.0554339787088811,0
0,0.0511103471004942,0
0,0.082291241215976,3.45531377463518
4.0561218262,0.0922363171052895,3.46338940587141
0,0.0564821659791226,0
3.5055561066,0.0887335613465905,3.48685254853295
0,0.0545646762192244,0
0,0.0520163783839673,0
0,0.0506362434668716,0
0,0.0697900755021363,0
0,0.0657976583280327,0
0,0.04962621970619,0
0,0.102372973925703,3.49221486595653
0,0.058944466975925,0
0,0.0658492575367261,0
0,0.0927616997845926,3.43136083701341
0,0.0463884889765147,0
0,0.0786200038509867,3.44509803333125
0,0.0533910305443187,0
0,0.0406579040260634,0
0,0.0545555135007516,0
0,0.0434796086450926,0
0,0.05940670753536,0
0,0.0548394691562546,0
0,0.0438739638791343,0
0,0.0921324220576181,3.49144519089291
0,0.244626122849291,3.65496984201188
0,0.0767579176140801,3.49150984467663
0,0.152730532585576,3.56219123228223
0,0.040812157920568,0
0,0.157201080175853,3.57012361238441
0,0.0409084423746875,0
0,0.0993014414975234,3.48562950939981
0,0.0767640925761177,3.47137288870193
0,0.0503485122089709,0
0,0.0421073083884404,0
0,0.0503899047748664,0
0,0.0541402250198854,0
0,0.0777377118450294,3.48740084869178
3.4275131226,0.0763498039633326,3.45781904392545
0,0.0427190196329674,0
0,0.141717293527244,3.52176146730431
0,0.0954071200057835,3.46451795733997
0,0.0853748418405958,3.46148539998751
0,0.0418913546585094,0
3.2561702728,0.0872787213482131,3.47384298460116
0,0.0493583634166274,0
0,0.216589434946161,3.59870353017292
2.8847999573,0.101769376329537,3.48421331675395
0,0.0418657578140543,0
2.6354789734,0.11678801673646,3.49288696959684
5.1686630249,0.0648946334045817,0
0,0.0490713369365006,0
0,0.0791084984754565,3.4815975144426
0,0.0454096082376573,0
0,0.076245155627163,3.48545239847362
0,0.0477755686494973,0
0,0.0592704013532484,0
0,0.0567124499150394,0
0,0.067668218118048,0
0,0.132701390709084,3.54902653171484
0,0.0587376696971403,0
0,0.0688236608019581,0
0,0.0960402998542072,3.57481625743186
0,0.074611707467991,0
0,0.059577584105542,0
0,0.0432766856081095,0
0,0.0457415860030357,0
0,0.107387207224445,3.50900349418517
0,0.0478317394494705,0
0,0.0483433126538154,0
0,0.0487245457852267,0
0,0.0556207453608171,0
0,0.0621228579449213,0
0,0.0712140311759364,0
0,0.0640134326319653,0
0,0.0726117699897604,0
0,0.0596945251162716,0
0,0.0466686369905675,0
0,0.0644662214196558,0
0,0.0674699383195696,0
0,0.0426616280161891,0
0,0.0559336231213651,0
0,0.0578579203997394,0
0,0.0482370437799655,0
0,0.0534951436753716,0
0,0.0903772069744913,3.47331993143957
2.3933391571,0.126936833096151,3.50655071490355
0,0.0426334917202641,0
0,0.0786430874620114,3.45244064039996
0,0.0534604738198811,0
0,0.0427085385099397,0
0,0.0658230489809405,0
0,0.0804789456334819,3.49486781688074
0,0.0502938884185609,0
0,0.0474289356267478,0
3.491645813,0.0891546552011377,3.48467342765668
0,0.0744614715198872,0
0,0.0590512450043024,0
0,0.041918675614587,0
0,0.0719628676059538,0
0,0.0418805634400981,0
0,0.0411672776989968,0
0,0.0646633105168694,0
0,0.0409850706240303,0
0,0.075913767294638,3.48898842979025
0,0.0520908609448964,0
0,0.0428923886367234,0
0,0.0474465840194703,0
0,0.0722775211814846,0
0,0.0430476266162523,0
0,0.0474337701265877,0
0,0.066387295857265,0
0,0.0488626137993352,0
0,0.0840375202458291,3.46949052125803
0,0.0934668956423815,3.47606550572916
0,0.0699747153195974,0
0,0.0641483510479895,0
3.8905944824,0.0454038681948691,0
0,0.0873284100214407,3.48407833585807
3.2913818359,0.150344101405202,3.55701697591059
0,0.0586109535926935,0
0,0.0875170274427041,3.52034735407855
0,0.0644330179579449,0
0,0.057685815607055,0
0,0.043791719546669,0
0,0.0603364753402978,0
0,0.0850420657128659,3.4745496677005
0,0.0414524238452064,0
0,0.0499795508466442,0
0,0.0597485554312708,0
0,0.0537059677634412,0
5.5081710815,0.160975463842589,3.55846181131167
0,0.0418084626297858,0
0,0.0418386480725835,0
0,0.0437702807158566,0
0,0.0509943914390707,0
0,0.0541631577554819,0
0,0.0436814215595728,0
0,0.0785371158537811,3.45820651747194
0,0.0430243978778963,0
0,0.0734338367257216,0
3.0373516083,0.0839297106268519,3.46870451250157
0,0.0439080320830503,0
3.7099056244,0.0833192699538901,3.45411875948645
3.2108421326,0.07162486425115,0
0,0.200831104760467,3.58357890324442
3.335767746,0.23909548040478,3.60412014332463
0,0.0812225022799876,3.4620800289959
0,0.0429172218083587,0
0,0.0580685537978103,0
0,0.148081383542979,3.58445977711124
0,0.0960316546834153,3.49548119592305
0,0.0669914142615548,0
0,0.0438027177445964,0
0,0.0585158489442942,0
0,0.0871587077670833,3.53530024646181
0,0.0493629661923446,0
0,0.0936359163353092,3.47869987357311
0,0.0929726114234283,3.49250248507629
0,0.0580153557878621,0
0,0.0796184713991044,3.46282801043097
3.521938324,0.0809463304161229,3.48921112710741
0,0.0575503140111163,0
0,0.0465110791820143,0
0,0.0561377771253702,0
0,0.0585259584660537,0
0,0.110857580142217,3.48029677464326
0,0.0562731986010084,0
0,0.0763627262984582,3.45825100478824
0,0.0741333703617544,0
0,0.110681672961859,3.52369277537226
0,0.0485960690782528,0
0,0.053600718002051,0
0,0.102995681697814,3.47655746370119
0,0.0460537177468604,0
3.0841999054,0.0534289408826598,0
0,0.0873945006607672,3.46518578514721
0,0.0462423319407008,0
0,0.0438712395844425,0
0,0.110618453651901,3.48941340527086
0,0.0441001963079938,0
0,0.0456846804535849,0
0,0.0586791550539964,0
3.3477954865,0.087803432190686,3.47337576921499
0,0.0587337039785294,0
0,0.0439155885044217,0
0,0.0768749802811763,3.45143143878402
0,0.055279979856703,0
0,0.0447608433631436,0
0,0.0969667950596357,3.48854684130419
0,0.0424020234469286,0
0,0.0440664116904533,0
0,0.0728671435042625,0
0,0.119006619208131,3.52452962619182
0,0.0625293997424666,0
0,0.0627901300595927,0
0,0.0756553300948326,3.4696368915483
0,0.0492833930714092,0
0,0.0435274747728533,0
0,0.0459575379960742,0
0,0.0635284015245824,0
0,0.0427373759204438,0
0,0.0545102703084239,0
0,0.0770236996093485,3.46622727774143
0,0.0598773525041921,0
0,0.058902411738576,0
0,0.0435581754358798,0
0,0.0641666236913443,0
0,0.0455474209683859,0
0,0.111983500224149,3.50448363281784
0,0.0444838418719306,0
0,0.0597471269294442,0
0,0.0737130807976262,0
0,0.0444725196271413,0
0,0.0649544280449338,0
0,0.0446214024321641,0
0,0.0741740824147466,0
0,0.0430296914319367,0
0,0.0633122084029151,0
0,0.0659248902794407,0
0,0.0447237615103699,0
0,0.0755030302313811,3.45612062728908
0,0.0573350263477098,0
0,0.0429615400770196,0
0,0.0574351021345419,0
0,0.0567849246136491,0
0,0.0444348354517613,0
0,0.0714171820934819,0
0,0.0873411924563433,3.53736843534273
0,0.0459198151740492,0
0,0.136397887017402,3.55984200619536
0,0.0576938787975893,0
0,0.043617633677519,0
0,0.0490623989803561,0
0,0.0516491970423749,0
0,0.051769643047069,0
2.8243484497,0.0667367342075657,0
0,0.046058196654177,0
0,0.0555050649885903,0
0,0.0752437988920016,3.46916696119317
0,0.0483316756905437,0
0,0.0591401495382363,0
0,0.054445830993427,0
0,0.0640453128991718,0
0,0.0448312659141853,0
0,0.0714678154864396,0
0,0.0665602905579373,0
0,0.0756976155497705,3.45119754571746
0,0.0465297805895189,0
0,0.0819318647460268,3.44851970513265
0,0.0625525463973051,0
0,0.0474909162926642,0
0,0.0621073709423533,0
0,0.0538137821752312,0
0,0.0770162665256514,3.45014903340717
0,0.0815716800565698,3.45771838511915
0,0.0469067719798151,0
0,0.068117714613839,0
3.8019828796,0.119273432607928,3.5064366349111
3.521938324,0.100911191947062,3.49178814309987
0,0.0507635226624974,0
2.3015842438,0.0689022125800158,0
0,0.046204745546603,0
0,0.0449745665790778,0
0,0.0671159679636712,0
0,0.0760283646956462,3.45200903643729
0,0.0778856842897596,3.46478721027797
0,0.0761156585972727,3.4381862368923
0,0.0622956990538846,0
0,0.0856536511532107,3.47738506877864
3.9278945923,0.0903436840497869,3.47019450680563
0,0.0649281511082652,0
0,0.0586685476263902,0
3.7563037872,0.0897696135891201,3.46662393306683
0,0.0574943888424968,0
0,0.0640728881181452,0
0,0.0458587229125402,0
0,0.0876070724346753,3.46677731394668
0,0.047164123703346,0
0,0.0542191138990149,0
0,0.0727453475126386,0
0,0.0758694715512965,3.45419987108623
0,0.0470889738970006,0
0,0.109308171710293,3.58338718847683
0,0.111328895535289,3.53680891823907
0,0.0598110053386234,0
0,0.0668752047088293,0
0,0.0443295774430019,0
0,0.0449510192131194,0
0,0.055838981229097,0
0,0.0665118889155384,0
0,0.0466773480035937,0
0,0.0642120651347817,0
0,0.0843778385767422,3.47393671135309
0,0.0885096262601828,3.46192248047249
0,0.0463907898193222,0
0,0.0657802837284306,0
0,0.0650381318440002,0
0,0.0765215766032355,3.44508196586586
0,0.063409611373353,0
0,0.0473540612843228,0
0,0.0937481878375058,3.48308363541485
0,0.104575147557417,3.47984769673683
0,0.0826071048713424,3.47213342006275
0,0.0604420346641676,0
0,0.0739849930852338,0
0,0.0725472665947511,0
0,0.0743949157601356,0
0,0.111340399845444,3.48842310819162
0,0.0555090103281066,0
0,0.0822970670108204,3.43585302816049
0,0.0475215341189668,0
0,0.0502782311793825,0
0,0.0907634482296223,3.48258305335823
0,0.0548935456525572,0
0,0.0497522630795089,0
0,0.0474489194859972,0
0,0.0641040751073232,0
0,0.0630045327841049,0
0,0.112794332979614,3.52067626728605
0,0.095160212350095,3.48499667857931
0,0.0593625074808235,0
0,0.0506700407662216,0
0,0.0563320257356726,0
0,0.0883824714362382,3.46638958611943
0,0.0556878918891942,0
0,0.0533846771603509,0
0,0.0558326409973054,0
0,0.0604280010339893,0
0,0.0501699599044065,0
0,0.08087511238613,3.46484564454096
0,0.0481233761218125,0
0,0.111717043484368,3.48769281158972
0,0.0760840284711565,3.46789509305197
0,0.0611788099593146,0
0,0.0473861350809094,0
3.6038646698,0.115310960016433,3.50068983021896
4.2863388062,0.0570504918583982,0
0,0.0636783366883514,0
0,0.0783504976791606,3.4599588505569
0,0.078431963747883,3.43661229449819
0,0.10664418572572,3.50138660510598
0,0.0482396296840517,0
0,0.0676532458656455,0
0,0.0488872427245683,0
0,0.308222164819103,3.62925820100213
0,0.047457634789835,0
0,0.0956562426241271,3.49424154091356
0,0.0614414958363435,0
0,0.060522596146445,0
0,0.072191299927046,0
0,0.047188249441892,0
0,0.10167074464185,3.50614694011454
0,0.0466987832674919,0
0,0.0902460574456033,3.45324796449483
0,0.114411550648218,3.50498348979804
5.4238471985,0.243135124883405,3.71393066204936
0,0.0598124573793357,0
0,0.0621809849893472,0
0,0.0465106647997708,0
0,0.0867780185579359,3.47116931899354
0,0.0480755769638909,0
0,0.0636205532281098,0
0,0.0524970958934714,0
3.9318237305,0.0464166806419935,0
0,0.129699456202535,3.51040641916465
0,0.0557616641657484,0
0,0.0629347729933685,0
0,0.0642095786678857,0
3.7635211945,0.109880387016475,3.51918927977918
0,0.0604087602234401,0
0,0.0484016544518779,0
0,0.0748232811830614,0
0,0.0849823816287067,3.47583010636126
0,0.0589360590369314,0
0,0.0760233733405806,3.45050485582652
0,0.0708600578578066,0
0,0.169134093138404,3.52904215973187
0,0.0809473127425124,3.46087564430493
0,0.055917234817247,0
0,0.0641573207059346,0
0,0.0626372758308916,0
0,0.0540490128329253,0
0,0.0882314331461126,3.47258172701998
0,0.0595696977072125,0
0,0.0508009622980911,0
0,0.0607776459241395,0
0,0.0681922808235598,0
4.0552558899,0.080159433055038,3.49750172932975
0,0.0752497977030612,3.44905310385615
0,0.0651063386977366,0
0,0.0464039124352122,0
0,0.0465218357006451,0
4.269695282,0.12953562233224,3.5665565575802
0,0.078735747753667,3.45373631602927
0,0.0554343255781439,0
0,0.0531654211684375,0
0,0.0492163724083525,0
0,0.0497335004553051,0
2.8530139923,0.0751190119125307,3.4292080549636
0,0.047324778498431,0
0,0.0848569252937593,3.45774882535941
0,0.122071203632995,3.50710527010602
0,0.0474599205688302,0
0,0.0587443872673757,0
0,0.236433493792727,3.66645088033806
0,0.0702896446771084,0
0,0.0474994996874787,0
0,0.0466994925890582,0
0,0.0453867773351122,0
0,0.0806351478810379,3.47552987614736
0,0.0564932855316874,0
0,0.0714895586220107,0
0,0.0643421417115413,0
0,0.0485201454975921,0
0,0.0465462797349576,0
0,0.0846607161413453,3.47163225064305
0,0.0672693165595667,0
0,0.076069889758371,3.46080043657845
0,0.0481198497557016,0
